0	3.447731	0.203556
1	3.988984	0.189243
2	4.242348	0.183505
3	4.343805	0.181349
4	4.616535	0.175911
5	5.001063	0.169013
6	5.299746	0.164181
7	5.645952	0.159068
8	5.907694	0.155504
9	5.952500	0.154918
10	6.369166	0.149765
11	6.707560	0.145938
12	7.044033	0.142410
13	7.453148	0.138446
14	7.841662	0.134973
15	8.099381	0.132808
16	8.416362	0.130283
17	8.685295	0.128250
18	8.877581	0.126854
19	9.049568	0.125643
20	9.251619	0.124263
21	9.407586	0.123229
22	9.555702	0.122270
23	9.652495	0.121655
24	9.747460	0.121061
25	9.870662	0.120303
26	9.967716	0.119716
27	10.048416	0.119235
28	10.127339	0.118769
29	10.201113	0.118339
30	10.249354	0.118060
31	10.289435	0.117830
32	10.313869	0.117690
33	10.343340	0.117522
34	10.362457	0.117414
35	10.369272	0.117375
36	10.352514	0.117470
37	10.346707	0.117503
38	10.326493	0.117618
39	10.313087	0.117695
40	10.303414	0.117750
41	10.288065	0.117838
42	10.284089	0.117860
43	10.277324	0.117899
44	10.271221	0.117934
45	10.284050	0.117861
46	10.271750	0.117931
47	10.267535	0.117955
48	10.276346	0.117905
49	10.281655	0.117874
50	10.299335	0.117773
51	10.304873	0.117742
52	10.279534	0.117887
53	10.272649	0.117926
54	10.265200	0.117969
55	10.246636	0.118076
56	10.249112	0.118061
57	10.229672	0.118174
58	10.217292	0.118245
59	10.218309	0.118239
60	10.217521	0.118244
61	10.203216	0.118327
62	10.193905	0.118381
63	10.153062	0.118619
64	10.137266	0.118711
65	10.105174	0.118899
66	10.081813	0.119037
67	10.071088	0.119100
68	10.045849	0.119250
69	10.042261	0.119271
70	10.032929	0.119327
71	10.027063	0.119361
72	10.023547	0.119382
73	10.039634	0.119287
74	10.029169	0.119349
75	10.042305	0.119271
76	10.034234	0.119319
77	10.021975	0.119392
78	10.003320	0.119503
79	10.013808	0.119440
80	9.990248	0.119581
81	9.979688	0.119644
82	9.949253	0.119827
83	9.928591	0.119952
84	9.935145	0.119912
85	9.953746	0.119800
86	9.947552	0.119838
87	9.937806	0.119896
88	9.951093	0.119816
89	9.961076	0.119756
90	9.950909	0.119817
91	9.958334	0.119773
92	9.941898	0.119872
93	9.932401	0.119929
94	9.936307	0.119905
95	9.915155	0.120033
96	9.921804	0.119993
97	9.933476	0.119922
98	9.930456	0.119941
99	9.956961	0.119781
100	9.966107	0.119726
101	9.979198	0.119647
102	10.013897	0.119440
103	10.048768	0.119232
104	10.078137	0.119059
105	10.113882	0.118848
106	10.151641	0.118627
107	10.189638	0.118405
108	10.248095	0.118067
109	10.309505	0.117715
110	10.346537	0.117504
111	10.402235	0.117189
112	10.462711	0.116850
113	10.500541	0.116639
114	10.555764	0.116334
115	10.590070	0.116145
116	10.624597	0.115956
117	10.682163	0.115644
118	10.730897	0.115381
119	10.750955	0.115273
120	10.763698	0.115205
121	10.791035	0.115059
122	10.803033	0.114995
123	10.845064	0.114772
124	10.867793	0.114652
125	10.886620	0.114552
126	10.928535	0.114333
127	10.964994	0.114142
128	10.988209	0.114022
129	11.022922	0.113842
130	11.038361	0.113762
131	11.056326	0.113670
132	11.088581	0.113504
133	11.096873	0.113462
134	11.102126	0.113435
135	11.105634	0.113417
136	11.111379	0.113388
137	11.104551	0.113423
138	11.113707	0.113376
139	11.095243	0.113470
140	11.098570	0.113453
141	11.104830	0.113421
142	11.092178	0.113486
143	11.080072	0.113548
144	11.083471	0.113531
145	11.083289	0.113532
146	11.081285	0.113542
147	11.069565	0.113602
148	11.052650	0.113689
149	11.033003	0.113790
150	11.006381	0.113928
151	10.986019	0.114033
152	10.943009	0.114257
153	10.922291	0.114365
154	10.897252	0.114497
155	10.888248	0.114544
156	10.888515	0.114542
157	10.899566	0.114484
158	10.871820	0.114630
159	10.878249	0.114597
160	10.857173	0.114708
161	10.874748	0.114615
162	10.853818	0.114725
163	10.839388	0.114802
164	10.804467	0.114987
165	10.799010	0.115016
166	10.771152	0.115165
167	10.747923	0.115289
168	10.695905	0.115569
169	10.685708	0.115624
170	10.663672	0.115744
171	10.663499	0.115745
172	10.646469	0.115837
173	10.640084	0.115872
174	10.643610	0.115853
175	10.639089	0.115877
176	10.645098	0.115845
177	10.646040	0.115840
178	10.641632	0.115864
179	10.647413	0.115832
180	10.631781	0.115917
181	10.627154	0.115942
182	10.638178	0.115882
183	10.630536	0.115924
184	10.619161	0.115986
185	10.577838	0.116212
186	10.522350	0.116518
187	10.494831	0.116671
188	10.463850	0.116844
