0	3.401197	0.204944
1	3.509424	0.201759
2	3.563486	0.200223
3	3.500832	0.202007
4	3.513663	0.201637
5	3.500832	0.202007
6	3.381981	0.205525
7	3.391618	0.205233
8	3.347410	0.206584
9	3.301119	0.208027
10	3.285188	0.208531
11	3.337299	0.206897
12	3.357385	0.206277
13	3.295837	0.208194
14	3.195771	0.211428
15	3.097521	0.214755
16	3.030810	0.217106
17	2.951937	0.219987
18	2.754552	0.227733
19	2.542704	0.237030
20	2.371551	0.245434
21	2.148384	0.257867
22	2.043037	0.264431
23	1.945910	0.270950
24	1.966133	0.269553
25	1.966133	0.269553
26	2.024325	0.265651
27	2.024325	0.265651
28	2.061405	0.263251
29	2.024325	0.265651
30	2.043037	0.264431
31	2.061405	0.263251
32	2.005391	0.266902
33	1.767638	0.284285
34	1.742919	0.286294
35	1.717575	0.288399
36	1.580421	0.300652
37	1.386294	0.321013
38	1.312109	0.329964
39	1.349890	0.325313
40	1.272846	0.335014
41	1.145178	0.353195
42	0.944295	0.388953
43	0.998424	0.378263
44	1.145178	0.353195
45	0.944295	0.388953
46	0.826804	0.415671
47	0.762207	0.432927
48	0.887480	0.401210
49	0.826804	0.415671
50	0.887480	0.401210
51	0.618962	0.480418
52	0.998424	0.378263
53	1.049772	0.368896
54	1.098612	0.360603
55	0.887480	0.401210
56	0.944295	0.388953
57	0.762207	0.432927
58	0.887480	0.401210
59	0.251537	0.753616
60	0.538830	0.514903
61	0.618962	0.480418
62	0.998424	0.378263
63	0.887480	0.401210
64	0.944295	0.388953
65	0.826804	0.415671
66	1.049772	0.368896
67	1.098612	0.360603
68	1.049772	0.368896
69	0.826804	0.415671
70	0.887480	0.401210
71	1.049772	0.368896
72	1.049772	0.368896
73	0.998424	0.378263
74	0.762207	0.432927
75	0.618962	0.480418
76	0.451712	0.562367
77	0.356975	0.632604
