0	3.563486	0.200223
1	3.626232	0.198483
2	3.787434	0.194213
3	3.793892	0.194048
4	3.812998	0.193561
5	3.797083	0.193966
6	3.847100	0.192701
7	3.780934	0.194380
8	3.912023	0.191095
9	3.877142	0.191953
10	3.986332	0.189306
11	3.914879	0.191026
12	3.917727	0.190956
13	3.891820	0.191591
14	3.856214	0.192473
15	3.777668	0.194464
16	3.767829	0.194718
17	3.595365	0.199333
18	3.543015	0.200800
19	3.443171	0.203691
20	3.301119	0.208027
21	3.241459	0.209933
22	3.207370	0.211046
23	3.064745	0.215901
24	3.415396	0.204517
25	3.555348	0.200452
26	3.630031	0.198379
27	3.688879	0.196790
28	3.685298	0.196886
29	3.652501	0.197768
30	3.618618	0.198692
31	3.285188	0.208531
32	2.995732	0.218373
33	2.866250	0.223251
