0	3.429364	0.204101
1	3.483422	0.202511
2	3.500832	0.202007
3	3.522146	0.201394
4	3.367296	0.205973
5	3.424719	0.204239
6	3.438590	0.203827
7	3.415396	0.204517
8	3.285188	0.208531
9	3.377110	0.205674
10	3.337299	0.206897
11	3.290526	0.208362
12	3.103959	0.214532
13	3.213139	0.210856
14	3.172078	0.212216
15	3.166066	0.212418
16	2.988557	0.218635
17	2.898285	0.222014
18	3.172078	0.212216
19	3.103959	0.214532
20	2.936884	0.220550
21	2.966767	0.219437
22	2.974049	0.219168
23	3.023882	0.217354
24	3.002857	0.218114
25	2.790306	0.226269
26	2.906136	0.221714
27	2.959379	0.219710
28	2.929272	0.220837
29	2.841590	0.224218
30	2.882396	0.222625
31	3.016955	0.217604
32	2.898285	0.222014
