0	3.667222	0.197371
1	3.834840	0.193009
2	3.834840	0.193009
3	3.945729	0.190277
4	4.187486	0.184703
5	4.272686	0.182852
6	4.282607	0.182640
7	4.067812	0.187400
8	4.106174	0.186523
9	4.517115	0.177836
10	4.638885	0.175487
11	4.427406	0.179629
12	4.703077	0.174285
13	4.961844	0.169680
14	5.192162	0.165873
15	5.199287	0.165760
16	5.012540	0.168819
17	5.133272	0.166822
18	5.239475	0.165123
19	5.106812	0.167254
20	5.149986	0.166551
21	5.152465	0.166511
22	5.233400	0.165219
23	5.323707	0.163811
24	5.215713	0.165499
25	5.224978	0.165352
26	5.144997	0.166632
27	5.050772	0.168179
28	4.776717	0.172936
29	4.859812	0.171451
30	4.839681	0.171808
31	4.847559	0.171668
32	4.936529	0.170114
33	5.000107	0.169029
34	4.869732	0.171277
35	4.869732	0.171277
36	4.700480	0.174333
37	4.709530	0.174166
38	4.662089	0.175049
39	4.495032	0.178273
40	4.663439	0.175024
41	4.605170	0.176128
42	4.605170	0.176128
43	4.636116	0.175539
44	4.532599	0.177532
45	4.469190	0.178787
46	4.378445	0.180630
47	4.284565	0.182599
48	4.302131	0.182226
49	4.374864	0.180704
50	4.136302	0.185842
51	4.178778	0.184896
52	4.154404	0.185437
53	4.007333	0.188809
54	4.012520	0.188687
55	4.035496	0.188149
56	4.030446	0.188267
57	3.929018	0.190682
58	3.741069	0.195413
59	3.897640	0.191448
60	4.189655	0.184655
61	3.934626	0.190546
62	3.948490	0.190211
63	3.840978	0.192855
64	3.840978	0.192855
65	3.975674	0.189560
66	3.871201	0.192100
67	3.571531	0.199997
68	3.706572	0.196320
69	3.551254	0.200567
70	3.622446	0.198587
71	3.713572	0.196135
72	3.534737	0.201035
73	3.405953	0.204801
74	3.424719	0.204239
75	3.153975	0.212825
76	3.195771	0.211428
77	3.084521	0.215207
78	3.195771	0.211428
79	3.195771	0.211428
80	3.166066	0.212418
81	3.189900	0.211623
82	3.218876	0.210668
83	3.016955	0.217604
84	3.166066	0.212418
85	2.866250	0.223251
86	2.981329	0.218900
87	3.347410	0.206584
88	3.347410	0.206584
89	3.405953	0.204801
90	3.447731	0.203556
91	3.555348	0.200452
92	3.626232	0.198483
93	3.659888	0.197568
94	3.381981	0.205525
95	3.429364	0.204101
96	3.381981	0.205525
97	3.443171	0.203691
98	3.367296	0.205973
99	3.415396	0.204517
100	3.306374	0.207862
101	3.207370	0.211046
102	3.091042	0.214980
103	3.030810	0.217106
104	2.874355	0.222936
105	2.898285	0.222014
106	2.790306	0.226269
107	2.824766	0.224885
108	2.966767	0.219437
109	3.064745	0.215901
110	3.160017	0.212621
111	3.141692	0.213240
112	3.071350	0.215668
113	3.077957	0.215437
114	3.037690	0.216860
115	2.890372	0.222318
116	2.906136	0.221714
117	2.929272	0.220837
118	3.009931	0.217858
119	2.944439	0.220267
120	2.866250	0.223251
121	3.091042	0.214980
122	3.110355	0.214312
123	2.898285	0.222014
124	3.016955	0.217604
125	2.858135	0.223568
126	2.890372	0.222318
127	2.882396	0.222625
128	2.688799	0.230500
129	2.708050	0.229680
130	2.772589	0.226991
131	2.484907	0.239771
132	2.866250	0.223251
133	2.849897	0.223891
134	2.807654	0.225569
135	2.726937	0.228883
136	2.841590	0.224218
137	2.781487	0.226627
138	2.736249	0.228493
139	2.531393	0.237559
140	2.423563	0.242786
141	2.520032	0.238094
142	2.639057	0.232663
143	2.330784	0.247571
144	2.344590	0.246841
145	2.181208	0.255919
146	1.945910	0.270950
147	2.197225	0.254984
148	2.061405	0.263251
149	1.945910	0.270950
150	2.302585	0.249082
151	2.316784	0.248318
152	2.316784	0.248318
153	2.618417	0.233578
154	2.460785	0.240943
155	2.597417	0.234520
156	2.542704	0.237030
157	2.316784	0.248318
158	2.460785	0.240943
159	2.553888	0.236510
160	2.131678	0.258875
161	2.181208	0.255919
162	1.966133	0.269553
163	2.212989	0.254075
164	2.258738	0.251488
165	1.966133	0.269553
166	1.791759	0.282365
167	1.791759	0.282365
168	1.488174	0.309830
169	1.488174	0.309830
170	0.887480	0.401210
171	2.043037	0.264431
172	2.005391	0.266902
173	2.302585	0.249082
174	2.302585	0.249082
175	2.302585	0.249082
176	2.436154	0.242158
177	2.436154	0.242158
178	2.005391	0.266902
179	1.985955	0.268205
180	1.767638	0.284285
181	1.767638	0.284285
182	1.767638	0.284285
183	1.985955	0.268205
184	2.043037	0.264431
185	1.717575	0.288399
186	1.925270	0.272399
187	1.815313	0.280527
188	1.882666	0.275464
189	1.882666	0.275464
190	1.637637	0.295354
191	1.691755	0.290591
192	2.097159	0.260997
193	1.925270	0.272399
194	2.024325	0.265651
195	2.114567	0.259920
196	2.114567	0.259920
197	2.302585	0.249082
198	2.258738	0.251488
199	2.228508	0.253188
200	2.371551	0.245434
201	2.472918	0.240351
202	2.639057	0.232663
203	2.639057	0.232663
204	2.708050	0.229680
