0	3.424719	0.204239
1	3.500832	0.202007
2	3.579539	0.199773
3	3.559425	0.200337
4	3.822405	0.193323
5	3.831745	0.193087
6	3.812998	0.193561
7	3.737670	0.195502
8	3.754527	0.195062
9	3.610918	0.198903
10	3.685298	0.196886
11	3.678097	0.197079
12	3.800287	0.193884
13	3.720523	0.195952
14	3.618618	0.198692
15	3.452239	0.203423
16	3.670868	0.197273
17	3.509424	0.201759
18	3.591432	0.199442
19	3.534737	0.201035
20	3.825528	0.193244
21	3.909159	0.191165
22	3.945729	0.190277
23	3.920566	0.190887
24	4.007333	0.188809
25	3.834840	0.193009
26	3.897640	0.191448
27	3.595365	0.199333
28	3.678097	0.197079
29	3.880099	0.191880
30	3.929018	0.190682
31	4.084782	0.187011
32	4.304065	0.182185
33	4.225797	0.183864
34	4.411937	0.179944
35	4.367636	0.180854
36	4.462615	0.178919
37	4.376650	0.180668
38	4.274678	0.182810
39	4.007333	0.188809
40	4.067812	0.187400
41	3.937418	0.190478
42	3.912023	0.191095
43	3.610918	0.198903
44	3.547143	0.200683
45	3.825528	0.193244
46	4.048056	0.187857
47	3.888898	0.191663
48	4.040539	0.188032
49	4.045557	0.187915
50	4.020231	0.188506
51	4.134030	0.185893
52	3.983674	0.189369
53	3.862223	0.192323
54	3.986332	0.189306
55	3.747832	0.195236
56	3.727403	0.195771
57	3.803480	0.193803
58	3.774392	0.194548
59	3.633816	0.198276
60	3.551254	0.200567
61	3.496508	0.202131
62	3.618618	0.198692
63	3.603158	0.199117
64	3.717054	0.196043
65	3.703054	0.196413
66	3.720523	0.195952
67	3.618618	0.198692
68	3.633816	0.198276
69	3.465736	0.203027
70	3.452239	0.203423
71	3.263581	0.209220
72	3.178054	0.212017
73	3.274462	0.208872
74	3.410686	0.204659
75	3.269036	0.209046
76	3.575543	0.199885
77	3.741069	0.195413
78	3.803480	0.193803
79	3.828641	0.193165
80	3.777668	0.194464
81	3.710078	0.196227
82	3.706572	0.196320
83	3.737670	0.195502
84	3.648812	0.197868
85	3.641342	0.198071
86	3.790669	0.194130
87	3.787434	0.194213
88	3.912023	0.191095
89	3.940202	0.190411
90	3.744456	0.195324
91	3.803480	0.193803
92	3.692448	0.196695
93	3.754527	0.195062
94	3.790669	0.194130
95	3.688879	0.196790
96	3.754527	0.195062
97	3.828641	0.193165
98	3.757869	0.194976
99	3.774392	0.194548
100	3.555348	0.200452
101	3.547143	0.200683
102	3.583519	0.199662
103	3.509424	0.201759
104	3.415396	0.204517
105	3.583519	0.199662
106	3.727403	0.195771
107	3.754527	0.195062
108	3.720523	0.195952
109	3.727403	0.195771
