0	3.443171	0.203691
1	3.534737	0.201035
2	3.551254	0.200567
3	3.633816	0.198276
4	3.645084	0.197969
5	3.850148	0.192625
6	3.767829	0.194718
7	3.837924	0.192931
8	3.931826	0.190614
9	4.103816	0.186577
10	4.221608	0.183955
11	4.223705	0.183910
12	4.087169	0.186956
13	4.347513	0.181272
14	4.367636	0.180854
15	4.434216	0.179491
16	4.504565	0.178084
17	4.422280	0.179733
18	4.434216	0.179491
19	4.434216	0.179491
20	4.358540	0.181042
21	4.401474	0.180157
22	4.278650	0.182725
23	4.122511	0.186153
24	4.211075	0.184185
25	4.176585	0.184944
26	4.382027	0.180557
27	4.131737	0.185945
28	4.242348	0.183505
29	4.304065	0.182185
30	4.356709	0.181081
31	4.193979	0.184560
32	4.477337	0.178625
33	4.292416	0.182432
34	4.531061	0.177562
35	4.390912	0.180374
36	4.246450	0.183416
37	4.440967	0.179354
38	4.440967	0.179354
39	4.304065	0.182185
40	4.478960	0.178592
41	4.225797	0.183864
42	4.075111	0.187233
43	4.075111	0.187233
44	4.240305	0.183549
45	4.432518	0.179525
46	4.326963	0.181702
47	4.120191	0.186205
48	4.397974	0.180229
49	4.469190	0.178787
50	4.543295	0.177323
51	4.136302	0.185842
52	4.055500	0.187685
53	4.072678	0.187288
54	4.072678	0.187288
55	3.972986	0.189624
56	3.972986	0.189624
57	3.837924	0.192931
58	3.996897	0.189056
59	3.956729	0.190013
60	3.959460	0.189947
61	4.082373	0.187066
62	3.929018	0.190682
63	3.996897	0.189056
64	4.070240	0.187345
65	4.204693	0.184325
66	4.223705	0.183910
67	4.219508	0.184001
68	4.176585	0.184944
69	4.084782	0.187011
70	4.048056	0.187857
71	4.280630	0.182683
72	3.862223	0.192323
73	3.929018	0.190682
74	3.856214	0.192473
75	3.923378	0.190819
76	3.948490	0.190211
77	3.914879	0.191026
78	3.492165	0.202257
79	3.674502	0.197175
80	3.618618	0.198692
81	3.685298	0.196886
82	3.645084	0.197969
83	3.610918	0.198903
84	3.555348	0.200452
85	3.734259	0.195591
86	4.120191	0.186205
87	4.158883	0.185337
88	4.215293	0.184093
89	4.328850	0.181662
90	4.328850	0.181662
91	4.389139	0.180410
92	4.415389	0.179873
93	4.223705	0.183910
94	4.187486	0.184703
95	4.156646	0.185387
96	4.053019	0.187742
97	4.161115	0.185288
98	4.167765	0.185140
99	4.208952	0.184232
100	4.156646	0.185387
101	4.134030	0.185893
102	4.131737	0.185945
103	4.193979	0.184560
104	4.196134	0.184513
105	4.215293	0.184093
106	4.131737	0.185945
107	4.131737	0.185945
108	4.143135	0.185689
109	3.996897	0.189056
110	3.787434	0.194213
111	3.787434	0.194213
112	3.948490	0.190211
113	4.025352	0.188386
114	4.099100	0.186684
115	4.204693	0.184325
116	4.394449	0.180301
117	4.472450	0.178722
118	4.392682	0.180338
119	4.325073	0.181742
120	4.347513	0.181272
121	4.334489	0.181544
122	4.234107	0.183683
123	4.202556	0.184372
124	4.367636	0.180854
125	4.590777	0.176404
