0	3.543015	0.200800
1	3.543015	0.200800
2	3.754527	0.195062
3	3.751173	0.195149
4	3.751173	0.195149
5	3.891820	0.191591
6	3.787434	0.194213
7	3.730837	0.195681
8	3.688879	0.196790
9	3.509424	0.201759
10	3.526361	0.201274
11	3.595365	0.199333
12	3.386794	0.205379
13	3.415396	0.204517
14	3.456758	0.203290
15	3.744456	0.195324
16	3.780934	0.194380
17	3.737670	0.195502
18	3.822405	0.193323
19	3.885966	0.191735
20	3.699547	0.196506
21	3.696004	0.196601
22	3.492165	0.202257
23	3.357385	0.206277
24	3.757869	0.194976
25	3.793892	0.194048
26	3.630031	0.198379
27	3.630031	0.198379
28	3.699547	0.196506
29	3.630031	0.198379
30	3.710078	0.196227
31	3.321938	0.207374
32	3.172078	0.212216
33	3.195771	0.211428
34	3.362353	0.206124
35	3.097521	0.214755
36	3.051309	0.216375
37	3.044522	0.216616
38	2.951937	0.219987
39	2.726937	0.228883
40	3.189900	0.211623
41	2.988557	0.218635
42	3.438590	0.203827
43	3.443171	0.203691
44	3.342367	0.206740
45	3.599256	0.199225
46	3.599256	0.199225
47	3.710078	0.196227
48	3.710078	0.196227
49	3.659888	0.197568
50	3.595365	0.199333
51	3.777668	0.194464
52	3.774392	0.194548
53	3.917727	0.190956
54	3.816151	0.193481
55	3.996897	0.189056
56	3.903406	0.191306
57	3.903406	0.191306
58	4.045557	0.187915
59	3.975674	0.189560
60	3.888898	0.191663
61	3.787434	0.194213
62	3.787434	0.194213
63	3.761200	0.194889
64	3.906287	0.191236
65	3.696004	0.196601
66	3.630031	0.198379
67	3.761200	0.194889
68	3.816151	0.193481
69	3.800287	0.193884
70	3.828641	0.193165
71	3.856214	0.192473
72	3.859234	0.192398
73	3.797083	0.193966
74	3.803480	0.193803
75	3.834840	0.193009
76	3.637586	0.198173
77	4.075111	0.187233
78	3.996897	0.189056
79	4.122511	0.186153
80	4.225797	0.183864
81	4.434216	0.179491
82	4.521789	0.177744
83	4.627773	0.175697
84	4.371256	0.180779
85	4.432518	0.179525
86	4.449346	0.179186
87	4.460965	0.178952
88	4.490242	0.178368
89	4.475710	0.178657
90	4.482200	0.178528
91	4.603739	0.176155
92	4.615121	0.175938
93	4.583507	0.176544
94	4.535670	0.177472
95	4.280630	0.182683
96	4.136302	0.185842
97	4.099100	0.186684
98	3.885966	0.191735
99	3.844044	0.192778
100	3.828641	0.193165
101	3.956729	0.190013
102	4.082373	0.187066
103	4.196134	0.184513
104	4.262680	0.183067
105	4.328850	0.181662
106	4.340084	0.181427
107	4.382027	0.180557
108	4.459323	0.178985
109	4.305996	0.182144
110	4.120191	0.186205
111	5.504750	0.161095
112	5.547405	0.160474
113	5.631724	0.159269
114	5.667910	0.158759
115	5.703306	0.158266
