0	3.405953	0.204801
1	3.247036	0.209753
2	3.470195	0.202896
3	3.347410	0.206584
4	3.465736	0.203027
5	3.526361	0.201274
6	3.517913	0.201515
7	3.551254	0.200567
8	3.543015	0.200800
9	3.487803	0.202383
10	3.479053	0.202638
11	3.357385	0.206277
12	3.452239	0.203423
13	3.637586	0.198173
14	3.607046	0.199010
15	3.645084	0.197969
16	3.567531	0.200109
17	3.641342	0.198071
18	3.853186	0.192549
19	3.894734	0.191519
20	3.812998	0.193561
21	3.978354	0.189496
22	4.020231	0.188506
23	4.065362	0.187457
24	4.213179	0.184139
25	4.043051	0.187973
26	4.022795	0.188446
27	3.959460	0.189947
28	3.859234	0.192398
29	3.803480	0.193803
30	3.780934	0.194380
31	3.509424	0.201759
32	3.599256	0.199225
33	3.496508	0.202131
34	3.587483	0.199552
35	3.487803	0.202383
36	3.429364	0.204101
37	3.595365	0.199333
38	3.633816	0.198276
39	3.713572	0.196135
40	3.812998	0.193561
41	3.812998	0.193561
42	3.970292	0.189688
43	4.053019	0.187742
44	4.087169	0.186956
45	4.169978	0.185090
46	4.122511	0.186153
47	4.154404	0.185437
48	4.152157	0.185487
49	4.020231	0.188506
50	4.057974	0.187627
51	4.004730	0.188871
52	3.885966	0.191735
53	3.844044	0.192778
54	3.771127	0.194633
55	3.806662	0.193722
56	4.075111	0.187233
57	4.053019	0.187742
58	4.045557	0.187915
59	4.101469	0.186630
60	4.180966	0.184847
61	4.338218	0.181466
62	4.422280	0.179733
63	4.403225	0.180121
64	4.397974	0.180229
65	4.392682	0.180338
66	4.456009	0.179052
67	4.573236	0.176742
68	4.556883	0.177059
69	4.587882	0.176459
70	4.584967	0.176516
71	4.663439	0.175024
72	4.701780	0.174309
73	4.643015	0.175409
74	4.576184	0.176685
75	4.559869	0.177001
76	4.465908	0.178853
77	4.513997	0.177898
78	4.485418	0.178464
79	4.602306	0.176183
80	4.582045	0.176572
81	4.651233	0.175254
82	4.763395	0.173178
83	4.678151	0.174749
84	4.792239	0.172656
85	4.763395	0.173178
86	4.829457	0.171989
87	4.925179	0.170310
88	4.918937	0.170418
89	4.915804	0.170472
90	5.076067	0.167760
91	5.091115	0.167511
92	5.136639	0.166768
93	5.157410	0.166431
94	5.189780	0.165912
95	5.255258	0.164875
96	5.275923	0.164551
97	5.361963	0.163226
98	5.357934	0.163287
99	5.436212	0.162107
100	5.409094	0.162513
101	5.526592	0.160776
102	5.557932	0.160322
103	5.561781	0.160267
104	5.513429	0.160968
105	5.484797	0.161388
106	5.509388	0.161027
107	5.537897	0.160612
108	5.465043	0.161679
109	5.421800	0.162323
110	5.495995	0.161223
111	5.515157	0.160943
112	5.567799	0.160180
113	5.471670	0.161581
114	5.387111	0.162844
115	5.296886	0.164226
116	5.334789	0.163641
117	5.176150	0.166130
118	5.092873	0.167483
119	4.911603	0.170545
120	4.966830	0.169594
121	5.000107	0.169029
122	4.979688	0.169375
123	4.894633	0.170841
124	4.963844	0.169645
125	4.930358	0.170220
126	5.039734	0.168363
127	5.000107	0.169029
128	5.000107	0.169029
129	5.002986	0.168980
130	4.980664	0.169359
131	4.882802	0.171047
132	4.855376	0.171530
133	4.721049	0.173953
134	4.662089	0.175049
135	4.567323	0.176856
136	4.467550	0.178820
137	4.278650	0.182725
138	4.286534	0.182557
139	4.264692	0.183024
140	4.143135	0.185689
141	4.238243	0.183594
142	4.161115	0.185288
143	4.244401	0.183461
144	4.286534	0.182557
