0	3.461257	0.203158
1	3.599256	0.199225
2	3.734259	0.195591
3	3.840978	0.192855
4	4.045557	0.187915
5	4.169978	0.185090
6	4.136302	0.185842
7	4.185312	0.184751
8	4.193979	0.184560
9	4.305996	0.182144
10	4.300193	0.182267
11	4.256619	0.183197
12	4.341947	0.181388
13	4.538721	0.177413
14	4.589335	0.176431
15	4.653960	0.175202
16	4.652598	0.175228
17	4.717221	0.174023
18	4.850912	0.171609
19	4.899972	0.170747
20	4.946729	0.169939
21	5.009682	0.168867
22	5.084945	0.167613
23	5.144997	0.166632
24	5.172108	0.166195
25	5.172919	0.166182
26	5.221128	0.165413
27	5.235681	0.165183
28	5.213380	0.165536
29	5.154118	0.166485
30	5.114569	0.167127
31	5.071599	0.167833
32	5.030438	0.168519
33	4.913706	0.170509
34	4.819128	0.172174
35	4.736198	0.173674
36	4.741195	0.173583
37	4.647137	0.175331
38	4.620758	0.175831
39	4.547848	0.177234
40	4.475710	0.178657
41	4.307923	0.182103
42	4.264692	0.183024
43	4.158883	0.185337
44	4.219508	0.184001
45	4.264692	0.183024
46	4.256619	0.183197
47	4.221608	0.183955
48	4.332613	0.181583
49	4.282607	0.182640
50	4.341947	0.181388
51	4.304065	0.182185
52	4.221608	0.183955
53	4.200415	0.184419
54	4.191819	0.184608
55	4.065362	0.187457
56	4.060443	0.187570
57	3.877142	0.191953
58	3.751173	0.195149
59	3.706572	0.196320
60	3.630031	0.198379
61	3.559425	0.200337
62	3.483422	0.202511
63	3.321938	0.207374
64	3.178054	0.212017
65	3.077957	0.215437
66	3.213139	0.210856
67	3.183994	0.211819
68	3.195771	0.211428
69	3.058050	0.216137
70	3.290526	0.208362
71	3.306374	0.207862
72	3.352392	0.206430
73	3.207370	0.211046
74	3.247036	0.209753
75	3.235890	0.210114
76	3.396419	0.205088
77	3.235890	0.210114
78	3.263581	0.209220
79	3.235890	0.210114
80	3.386794	0.205379
81	3.306374	0.207862
82	3.386794	0.205379
83	3.327084	0.207214
84	3.396419	0.205088
85	3.357385	0.206277
86	3.372215	0.205823
87	3.166066	0.212418
88	3.195771	0.211428
89	3.051309	0.216375
90	3.030810	0.217106
91	2.898285	0.222014
92	2.824766	0.224885
93	2.763611	0.227359
94	2.841590	0.224218
95	2.799048	0.225915
96	2.772589	0.226991
97	2.781487	0.226627
98	2.790306	0.226269
99	2.858135	0.223568
100	2.890372	0.222318
101	2.816247	0.225225
102	2.553888	0.236510
103	2.679033	0.230920
104	2.807654	0.225569
105	2.995732	0.218373
106	2.995732	0.218373
107	2.951937	0.219987
108	2.921601	0.221126
109	3.091042	0.214980
110	3.002857	0.218114
111	2.874355	0.222936
112	2.607935	0.234047
113	2.564949	0.236000
114	2.575889	0.235498
115	2.542704	0.237030
116	2.484907	0.239771
117	2.586711	0.235005
118	2.520032	0.238094
119	2.618417	0.233578
120	2.628791	0.233116
121	2.618417	0.233578
122	2.553888	0.236510
123	2.496753	0.239201
124	2.397895	0.244082
125	2.330784	0.247571
126	2.043037	0.264431
127	2.061405	0.263251
128	2.079442	0.262106
129	1.945910	0.270950
130	1.767638	0.284285
131	1.550537	0.303536
132	1.609438	0.297930
133	1.665062	0.292911
134	1.550537	0.303536
135	1.455354	0.313305
136	1.488174	0.309830
137	1.637637	0.295354
138	1.665062	0.292911
139	1.860819	0.277076
140	2.061405	0.263251
141	2.097159	0.260997
142	2.114567	0.259920
143	2.258738	0.251488
144	2.288182	0.249865
145	2.243790	0.252325
146	2.228508	0.253188
147	2.131678	0.258875
148	2.079442	0.262106
149	2.079442	0.262106
150	2.079442	0.262106
151	1.882666	0.275464
152	1.966133	0.269553
153	1.966133	0.269553
154	1.691755	0.290591
155	1.742919	0.286294
156	1.742919	0.286294
157	1.349890	0.325313
158	1.838325	0.278766
159	2.079442	0.262106
160	2.397895	0.244082
161	2.698471	0.230087
162	2.763611	0.227359
163	2.807654	0.225569
164	2.913926	0.221417
165	2.874355	0.222936
166	3.002857	0.218114
167	2.866250	0.223251
168	2.906136	0.221714
169	2.951937	0.219987
170	2.936884	0.220550
171	3.037690	0.216860
172	3.037690	0.216860
173	2.882396	0.222625
174	2.951937	0.219987
175	3.016955	0.217604
176	3.051309	0.216375
177	3.224580	0.210482
178	3.290526	0.208362
179	3.347410	0.206584
180	3.517913	0.201515
181	3.591432	0.199442
182	3.909159	0.191165
183	3.945729	0.190277
184	4.091958	0.186847
185	4.127134	0.186049
186	4.302131	0.182226
187	4.478960	0.178592
188	4.629170	0.175671
189	4.683454	0.174650
190	4.857593	0.171491
191	4.930358	0.170220
192	5.036953	0.168410
