0	3.401197	0.204944
1	3.401197	0.204944
2	3.401197	0.204944
3	3.224580	0.210482
4	3.224580	0.210482
5	3.178054	0.212017
6	3.178054	0.212017
7	3.009931	0.217858
8	3.009931	0.217858
9	3.009931	0.217858
10	2.981329	0.218900
11	2.981329	0.218900
12	2.951937	0.219987
13	3.103959	0.214532
14	3.122981	0.213878
15	3.306374	0.207862
16	3.306374	0.207862
17	3.269036	0.209046
18	3.456758	0.203290
19	3.327084	0.207214
20	3.352392	0.206430
21	3.362353	0.206124
22	3.367296	0.205973
23	3.367296	0.205973
24	3.290526	0.208362
